



User and percentage overlap in top-20 recommendations 
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
72946,18
139978 , 119615 , 
73098,16
140000 , 139978 , 134423 , 119615 , 
73297,20

74216,20

74482,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
74501,18
149700 , 149711 , 
75064,17
139978 , 140046 , 119615 , 
82286,20

83516,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
83628,19
105144 , 
83717,20

83795,20

84887,20

85132,20

85217,19
178947 , 
85879,20

86145,16
119874 , 139976 , 139982 , 138010 , 
86217,20

86690,20

86715,15
140000 , 32836 , 139978 , 140046 , 119615 , 
87502,15
140000 , 139978 , 140046 , 139952 , 119615 , 
88873,20

88974,16
140000 , 139978 , 140046 , 119615 , 
89033,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
89382,20

91012,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
91439,20

92178,15
140000 , 139978 , 140046 , 139994 , 119615 , 
92828,20

93219,20

93446,20

94341,20

94493,17
115624 , 7153 , 136816 , 
94521,18
134423 , 119615 , 
94706,18
149570 , 177209 , 
95643,19
954 , 
95671,19
159259 , 
95996,18
140046 , 119615 , 
96345,16
140000 , 139978 , 140046 , 119615 , 
96400,15
140000 , 139978 , 140046 , 139994 , 119615 , 
96515,20

96652,20

96880,20

97652,17
73954 , 182875 , 147839 , 
98269,18
178955 , 178957 , 
98362,20

98594,20

99113,20

99146,20

99927,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
100027,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
100601,19
130332 , 
100846,19
178955 , 
100947,19
177209 , 
101241,19
119615 , 
101898,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
101943,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
101954,19
162808 , 
102231,15
140000 , 139978 , 140046 , 139994 , 119615 , 
102595,20

102730,12
140000 , 139978 , 26153 , 140046 , 134423 , 139988 , 139994 , 119615 , 
102888,19
146252 , 
102982,20

102988,20

104047,20

104388,19
149700 , 
104717,19
131140 , 
104846,14
140000 , 139978 , 140046 , 106970 , 103741 , 119615 , 
104958,18
139978 , 119615 , 
105258,19
144356 , 
105337,20

105987,20

106303,20

106648,20

106959,18
149700 , 149711 , 
107516,20

108094,19
159259 , 
108190,20

108488,19
73868 , 
108777,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
108907,18
149570 , 177209 , 
109039,15
84131 , 149700 , 149711 , 129711 , 153873 , 
109608,15
140000 , 139978 , 140046 , 134423 , 119615 , 
110241,20

110407,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
110794,15
140000 , 139978 , 140046 , 134423 , 119615 , 
111128,18
3226 , 130332 , 
111297,19
178947 , 
111517,20

111625,20

111687,19
133837 , 
112142,19
178947 , 
112405,20

113152,19
130332 , 
113348,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
113633,20

113884,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
114484,16
140000 , 139978 , 140046 , 119615 , 
114550,16
140000 , 139978 , 140046 , 119615 , 
114732,16
140000 , 139978 , 140046 , 119615 , 
114742,20

114852,20

114913,20

115546,20

115973,19
103741 , 
116166,19
3226 , 
116662,12
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 134427 , 119615 , 
116712,20

116992,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
117091,18
144356 , 117142 , 
117553,18
139978 , 119615 , 
117838,16
140000 , 139978 , 140046 , 119615 , 
117848,19
7140 , 
117920,20

118171,20

118175,20

118278,20

118458,17
178955 , 1210 , 149790 , 
118601,18
139978 , 119615 , 
118846,19
103741 , 
119538,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
119690,20

119966,15
140000 , 139978 , 140046 , 134423 , 119615 , 
120017,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
120325,19
129309 , 
120431,15
140000 , 139978 , 140046 , 139994 , 119615 , 
120457,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
120573,18
5952 , 2160 , 
121226,19
149790 , 
121232,20

121461,13
140000 , 140046 , 134423 , 139988 , 139994 , 134427 , 119615 , 
122052,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
122193,19
133837 , 
122515,19
147839 , 
122562,20

123222,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
123351,15
140000 , 139978 , 140046 , 106970 , 119615 , 
124528,20

125482,20

125575,20

126186,18
76816 , 143515 , 
126195,20

126639,20

126994,19
138010 , 
127221,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
127906,20

128161,20

128628,18
118995 , 139966 , 
128631,19
131140 , 
128851,20

129290,18
159259 , 162808 , 
129300,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
129727,19
296 , 
129846,19
8402 , 
130610,15
140000 , 139978 , 140046 , 139994 , 119615 , 
130660,19
139048 , 
130833,18
131140 , 139048 , 
130867,19
161936 , 
131145,16
140000 , 139978 , 140046 , 119615 , 
131223,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
131364,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
131499,20

131774,18
162808 , 103741 , 
131973,18
78701 , 110223 , 
132345,15
140000 , 139978 , 140046 , 139994 , 119615 , 
132425,20

132824,20

133126,15
140000 , 139974 , 139978 , 140046 , 119615 , 
133201,19
173299 , 
133275,20

133284,19
99260 , 
133613,20

133918,17
139978 , 140046 , 119615 , 
134306,20

134545,19
159259 , 
134728,20

134884,19
140000 , 
135075,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
135169,20

135339,15
140000 , 139978 , 140046 , 139994 , 119615 , 
135671,19
149711 , 
135948,20

136026,15
139978 , 134423 , 139988 , 139994 , 119615 , 
136455,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
136654,16
140000 , 139978 , 140046 , 119615 , 
136720,20

136815,19
159259 , 
136833,20

136967,19
178959 , 
137128,17
95147 , 118734 , 162808 , 
137396,18
98464 , 64793 , 
137577,19
159259 , 
137697,20

137751,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
138037,20

138116,20

138516,15
140000 , 139978 , 140046 , 139994 , 119615 , 
139122,16
139978 , 140046 , 134423 , 119615 , 
139130,19
149700 , 
139439,20

140064,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
140172,20

140298,16
140000 , 139978 , 140046 , 119615 , 
140824,15
140000 , 139978 , 140046 , 139952 , 119615 , 
140841,18
119874 , 139982 , 
140875,18
149700 , 149711 , 
141385,18
32836 , 119615 , 
141431,20

141504,16
140000 , 139978 , 140046 , 119615 , 
142416,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
142602,20

142820,17
140000 , 139978 , 119615 , 
142860,19
147839 , 
143247,19
1360 , 
143674,20

143780,19
146252 , 
143846,16
140000 , 139978 , 140046 , 119615 , 
144014,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
144155,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
144869,20

145482,17
139978 , 140046 , 119615 , 
145769,20

146221,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
146416,20

146508,20

146898,17
98464 , 179183 , 133907 , 
147088,18
131140 , 139048 , 
147213,19
3396 , 
147531,19
32836 , 
147716,19
161936 , 
147922,20

148025,17
139978 , 140046 , 119615 , 
148272,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
148548,19
120629 , 
149030,14
140000 , 139978 , 139976 , 139982 , 139952 , 119615 , 
149415,16
140000 , 139978 , 140046 , 119615 , 
149502,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
149555,16
140000 , 139978 , 140046 , 119615 , 
149858,19
178955 , 
149939,18
40738 , 130332 , 
150221,20

150517,15
104085 , 134423 , 139994 , 129309 , 119615 , 
150572,15
140000 , 139978 , 140046 , 105144 , 119615 , 
150633,19
159259 , 
150760,20

150969,16
140000 , 139978 , 140046 , 119615 , 
151058,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
151348,16
139978 , 140046 , 134423 , 119615 , 
151559,19
159259 , 
151888,19
159259 , 
152062,19
147839 , 
152260,20

152547,20

153020,14
140000 , 139978 , 134423 , 134427 , 139966 , 119615 , 
153339,16
140000 , 139978 , 140046 , 119615 , 
153359,19
133837 , 
153530,20

153637,20

153705,20

153846,16
140000 , 139978 , 140046 , 119615 , 
154154,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
154777,20

154901,20

155080,17
178947 , 178951 , 1148 , 
155296,20

155315,20

155433,18
174625 , 105144 , 
155700,20

155730,15
140000 , 139978 , 140046 , 139994 , 119615 , 
155982,15
140000 , 139978 , 140046 , 139952 , 119615 , 
156087,20

156301,19
3226 , 
156546,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
156578,15
140000 , 139978 , 140046 , 139952 , 119615 , 
156621,20

156950,18
898 , 553 , 
157137,20

157498,20

157789,20

157864,20

158131,20

158504,17
144718 , 129711 , 153873 , 
158667,20

158809,19
3156 , 
159003,19
138010 , 
159011,20

159097,19
159259 , 
159222,19
92696 , 
159302,17
161936 , 160533 , 159259 , 
159436,12
140000 , 139978 , 140046 , 104085 , 134423 , 139988 , 139994 , 119615 , 
159569,18
131140 , 139048 , 
159718,18
139978 , 119615 , 
159781,20

159801,18
139978 , 119615 , 
160023,13
140000 , 140046 , 134423 , 139988 , 139994 , 134427 , 119615 , 
160061,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
160478,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
160624,19
147839 , 
160901,18
118995 , 139966 , 
161055,19
131140 , 
161092,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
161097,18
139978 , 119615 , 
161122,19
116002 , 
161365,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
161469,20

161867,17
32836 , 140046 , 119615 , 
162012,19
139048 , 
162021,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
162345,19
103741 , 
162464,20

162530,19
149700 , 
162623,17
60838 , 129711 , 153873 , 
162641,15
140000 , 139978 , 140046 , 139994 , 119615 , 
162662,20

163506,19
26153 , 
163694,20

163722,18
139978 , 119615 , 
163810,19
151989 , 
163898,19
129711 , 
163951,19
143515 , 
163994,20

164520,16
140000 , 139978 , 140046 , 119615 , 
165109,20

165184,15
140000 , 139978 , 140046 , 104085 , 119615 , 
165437,19
131140 , 
165439,19
5618 , 
165760,18
149586 , 103741 , 
165886,19
471 , 
165904,20

166405,18
131140 , 139048 , 
166436,20

166559,19
159259 , 
166800,17
139978 , 140046 , 119615 , 
166960,16
140000 , 139978 , 140046 , 119615 , 
167223,20

167416,20

167633,17
139978 , 140046 , 119615 , 
168156,20

168874,18
140046 , 119615 , 
168964,20

169158,15
140000 , 140046 , 134423 , 139994 , 119615 , 
169420,20

169561,19
149700 , 
169710,20

169879,20

170145,16
140000 , 139978 , 140046 , 119615 , 
170299,18
98464 , 133907 , 
170874,17
139978 , 140046 , 119615 , 
170877,20

170896,20

171102,19
131140 , 
171181,18
139978 , 119615 , 
171293,18
139978 , 119615 , 
172155,16
139978 , 140046 , 134423 , 119615 , 
173602,16
140000 , 139978 , 140046 , 119615 , 
174070,16
140000 , 139978 , 140046 , 119615 , 
174505,19
149586 , 
174548,20

174795,19
159259 , 
175055,20

175249,17
140000 , 139978 , 119615 , 
175315,15
140000 , 139978 , 140046 , 139994 , 119615 , 
175444,20

175786,20

175817,19
134423 , 
176235,20

176508,20

176924,20

177060,16
139978 , 140046 , 133837 , 119615 , 
177203,19
180045 , 
177224,20

177277,20

177324,20

177465,19
123091 , 
177595,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
177717,18
32836 , 97817 , 
177917,20

177992,19
131140 , 
178065,19
159259 , 
178435,19
129309 , 
178837,13
134433 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
178845,19
159259 , 
178999,18
149700 , 149711 , 
179948,17
139978 , 140046 , 119615 , 
180003,20

180144,16
140000 , 139978 , 140046 , 119615 , 
180251,19
147839 , 
180253,19
162808 , 
180561,19
129309 , 
181789,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
181796,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
182391,16
140000 , 139978 , 140046 , 119615 , 
182394,19
159259 , 
182827,12
140000 , 134433 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
182841,19
159259 , 
182925,15
140000 , 139978 , 140046 , 129309 , 119615 , 
183118,16
140000 , 139978 , 140046 , 119615 , 
183259,16
140000 , 139978 , 140046 , 119615 , 
183297,20

183626,20

183967,20

184290,20

184756,15
140000 , 139978 , 140046 , 139994 , 119615 , 
184772,20

184825,13
140000 , 139978 , 140046 , 139952 , 134423 , 139994 , 119615 , 
184866,15
140000 , 139978 , 140046 , 139952 , 119615 , 
184884,18
139978 , 119615 , 
185551,19
3226 , 
185659,18
139978 , 119615 , 
185765,15
140000 , 32836 , 139978 , 140046 , 119615 , 
185992,18
178947 , 178949 , 
186275,20

186322,20

186460,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
187010,20

187097,20

187124,20

187134,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
187291,18
140000 , 139952 , 
188098,20

188445,20

188563,18
92696 , 119615 , 
189051,15
140000 , 131140 , 139978 , 140046 , 119615 , 
189079,17
98251 , 146252 , 150387 , 
189792,19
131140 , 
189952,20

190046,18
178949 , 178959 , 
190160,18
26480 , 954 , 
190332,20

190360,19
124007 , 
190370,17
139978 , 140046 , 92696 , 
190663,19
178947 , 
190848,19
149700 , 
191196,20

191873,18
131140 , 139048 , 
191945,18
139978 , 119615 , 
192031,19
149700 , 
192052,19
133837 , 
192194,20

192204,20

192453,20

192473,19
147839 , 
192576,19
112852 , 
192856,19
129309 , 
193050,19
149570 , 
193196,19
122886 , 
193328,19
128169 , 
193477,19
147839 , 
193528,18
129711 , 153873 , 
193749,20

193965,19
161936 , 
194089,16
140000 , 139978 , 140046 , 119615 , 
194412,20

194518,20

194730,20

194802,19
178949 , 
194823,18
149700 , 149711 , 
194925,20

194968,19
159259 , 
195123,19
162808 , 
195825,20

195923,19
159259 , 
195940,20

196301,17
6565 , 146252 , 1234 , 
196525,19
106970 , 
196795,19
159259 , 
197146,19
133837 , 
197331,17
134423 , 139994 , 119615 , 
197628,20

197703,19
50944 , 
197753,19
115669 , 
198641,19
130332 , 
198649,20

199067,19
1360 , 
199158,19
120629 , 
199176,18
140046 , 119615 , 
199263,20

199506,20

199866,19
133837 , 
199900,18
178947 , 178949 , 
200077,19
2254 , 
200223,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
200240,18
140046 , 119615 , 
200605,20

200918,20

201065,20

201160,19
139048 , 
201218,19
149711 , 
201232,17
32836 , 26153 , 105144 , 
201293,19
151989 , 
201443,19
151989 , 
201522,16
140000 , 139978 , 140046 , 119615 , 
201891,20

201980,20

202215,19
138010 , 
202271,15
140000 , 139978 , 140046 , 139994 , 119615 , 
202276,20

202368,19
178959 , 
202420,20

202627,17
140000 , 139978 , 119615 , 
202647,17
139978 , 140046 , 119615 , 
202786,19
117142 , 
202811,20

203117,20

203293,20

203347,16
140000 , 139978 , 140046 , 119615 , 
203677,20

204048,19
149700 , 
204072,18
140046 , 119615 , 
204077,20

204401,19
159259 , 
204414,20

204759,16
134433 , 134423 , 139994 , 119615 , 
204777,17
32836 , 135055 , 60436 , 
205169,18
140046 , 119615 , 
205231,19
119615 , 
205279,17
139978 , 140046 , 119615 , 
205462,16
139978 , 1360 , 143515 , 119615 , 
205623,18
7140 , 105144 , 
205879,19
159259 , 
206152,20

206231,19
97817 , 
206288,20

206321,20

206413,20

206881,16
139978 , 140046 , 133837 , 119615 , 
207384,19
147839 , 
208217,18
149700 , 149711 , 
208547,15
140000 , 139978 , 134423 , 139994 , 119615 , 
208598,19
177209 , 
208643,19
159259 , 
208762,19
118328 , 
209401,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
209490,16
140000 , 139978 , 140046 , 119615 , 
209744,19
1360 , 
209847,19
2254 , 
209852,20

209990,20

210172,20

210190,20

210758,16
140000 , 139978 , 140046 , 119615 , 
210924,20

211175,20

211348,20

211599,20

211913,18
131140 , 139048 , 
211981,18
139978 , 119615 , 
212681,20

212879,17
140046 , 134423 , 119615 , 
213052,20

213249,12
140000 , 134433 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
213403,15
140000 , 139978 , 140046 , 139994 , 119615 , 
213921,19
129309 , 
214029,16
140000 , 139978 , 140046 , 119615 , 
214552,20

214656,20

214783,19
133837 , 
214841,19
146252 , 
215128,15
140000 , 139978 , 140046 , 139994 , 119615 , 
215384,20

215739,15
140000 , 139978 , 140046 , 139994 , 119615 , 
215944,20

215973,19
177209 , 
216466,20

216472,20

216604,18
140046 , 119615 , 
216709,19
97817 , 
216966,15
139978 , 134423 , 139988 , 139994 , 119615 , 
217331,20

217405,19
159259 , 
218142,20

218611,16
140000 , 139978 , 140046 , 119615 , 
218719,20

218834,16
140000 , 139978 , 140046 , 119615 , 
218840,20

218875,20

219174,20

219242,16
140000 , 139978 , 140046 , 119615 , 
219527,19
149700 , 
219678,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
219786,20

219842,18
178955 , 178957 , 
219921,20

219952,20

220069,20

220130,20

220329,19
1360 , 
220394,20

220669,16
140000 , 139978 , 140046 , 119615 , 
220748,18
140000 , 139966 , 
220749,20

220818,20

220975,17
140046 , 133837 , 119615 , 
220996,20

221002,19
159259 , 
221179,19
119615 , 
221533,19
159259 , 
221675,15
140000 , 139978 , 110223 , 139952 , 119615 , 
221684,20

221712,18
140046 , 119615 , 
221925,16
140000 , 139978 , 140046 , 119615 , 
222230,20

222447,20

222893,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
223126,20

223462,19
159259 , 
223546,20

223779,19
159259 , 
223921,20

224153,18
149700 , 149711 , 
224400,19
149711 , 
224962,20

225826,20

225884,19
80715 , 
226473,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
226884,18
139978 , 119615 , 
227042,18
140046 , 119615 , 
227296,20

227640,20

227678,19
161936 , 
227903,19
159259 , 
228063,19
76816 , 
228282,20

228386,20

228521,20

228579,19
159259 , 
228623,19
162808 , 
228666,19
138010 , 
228815,19
149700 , 
228845,20

229123,20

229443,20

229446,20

229522,19
119615 , 
229777,19
129309 , 
229965,19
131140 , 
229983,15
139978 , 140046 , 134423 , 139994 , 119615 , 
230113,20

230123,20

230195,18
139994 , 119615 , 
230304,16
140000 , 139978 , 140046 , 119615 , 
230634,19
140046 , 
230671,20

231005,15
140000 , 139978 , 140046 , 139952 , 119615 , 
231243,20

231343,15
140000 , 139978 , 140046 , 134423 , 119615 , 
232430,19
159259 , 
232442,18
2920 , 2959 , 
232538,20

232783,16
140000 , 139978 , 140046 , 119615 , 
232912,20

233307,19
159259 , 
233479,19
32836 , 
233603,18
134423 , 119615 , 
233917,20

234218,19
60436 , 
234542,19
1360 , 
234545,19
147839 , 
234710,20

234962,19
103741 , 
235109,18
118995 , 139966 , 
235270,16
140000 , 139978 , 140046 , 119615 , 
235379,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
236085,20

236462,20

236589,19
32836 , 
236667,20

236804,16
140000 , 139978 , 140046 , 119615 , 
236965,19
140046 , 
237155,20

237489,19
131140 , 
237573,19
159259 , 
237620,15
140000 , 139978 , 140046 , 139994 , 119615 , 
237746,20

237789,19
159259 , 
238198,20

238199,19
159259 , 
238715,19
159259 , 
238903,19
178949 , 
239144,15
140000 , 139978 , 140046 , 139994 , 119615 , 
239239,20

239568,20

239625,19
149700 , 
239870,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
240305,20

240407,20

240443,12
140000 , 140046 , 139952 , 104085 , 134423 , 139988 , 139994 , 119615 , 
241884,20

241961,16
140000 , 139978 , 140046 , 119615 , 
242327,20

242724,19
131140 , 
242845,20

242872,20

243088,15
140000 , 139978 , 140046 , 139994 , 119615 , 
243125,19
159259 , 
243127,19
94924 , 
243260,18
139978 , 140046 , 
243890,15
140000 , 139978 , 140046 , 139952 , 119615 , 
243892,19
149700 , 
244118,19
119615 , 
245153,15
140000 , 139978 , 140046 , 134423 , 119615 , 
245345,16
140000 , 139978 , 140046 , 119615 , 
245611,19
149700 , 
246055,18
140046 , 119615 , 
246430,17
140046 , 129309 , 119615 , 
246562,15
140000 , 139978 , 140046 , 134423 , 119615 , 
246973,19
151989 , 
247193,20

247491,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
247916,20

248456,20

248637,20

248716,20

249162,16
140000 , 139978 , 140046 , 119615 , 
249418,20

249642,19
149700 , 
250387,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
251748,20

252140,19
119615 , 
252214,17
139978 , 140046 , 119615 , 
252308,19
159259 , 
252382,16
140000 , 139978 , 140046 , 119615 , 
252399,15
140000 , 139978 , 140046 , 139994 , 119615 , 
252442,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
252545,19
149700 , 
252813,14
140000 , 139978 , 140046 , 139952 , 134423 , 119615 , 
252910,16
140000 , 139978 , 140046 , 119615 , 
253055,20

253599,17
139978 , 140046 , 119615 , 
253756,17
139978 , 140046 , 119615 , 
253796,13
140000 , 139978 , 140046 , 134423 , 139994 , 103741 , 119615 , 
253889,20

254290,18
2254 , 130332 , 
254369,20

254406,18
39446 , 2712 , 
254586,18
140046 , 119615 , 
255499,17
139978 , 140046 , 119615 , 
255803,16
140000 , 139978 , 140046 , 119615 , 
256707,15
140000 , 139978 , 140046 , 139952 , 119615 , 
257175,20

257678,20

257703,19
159259 , 
257981,19
149700 , 
259186,20

259752,17
139978 , 140046 , 119615 , 
259940,19
110223 , 
260042,19
149700 , 
260076,20

260333,18
333 , 105144 , 
260606,20

260885,20

261138,20

261141,17
106072 , 2011 , 2012 , 
261168,20

261407,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
261683,20

261851,20

261984,20

262165,20

262657,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
262769,17
1287 , 97709 , 98615 , 
262905,20

263129,20

263197,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 134427 , 119615 , 
263440,16
140000 , 139978 , 140046 , 119615 , 
263495,18
1360 , 147839 , 
263639,15
140000 , 139978 , 140046 , 139994 , 119615 , 
263666,15
139978 , 26153 , 140046 , 129309 , 119615 , 
263728,18
140000 , 140046 , 
264084,18
139978 , 119615 , 
264249,15
140000 , 139978 , 140046 , 139994 , 119615 , 
264770,19
161936 , 
265032,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
265210,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
265297,16
139978 , 140046 , 139952 , 119615 , 
265597,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
265607,20

265608,13
140000 , 139978 , 140046 , 104085 , 134423 , 139994 , 119615 , 
265724,19
159259 , 
265990,19
131140 , 
266628,20

267166,16
140000 , 139978 , 140046 , 119615 , 
267326,20

267352,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
267396,19
159259 , 
267478,19
318 , 
267809,19
159259 , 
267946,20

268686,13
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
268870,20

268891,18
1360 , 159259 , 
268976,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
269398,18
153584 , 107447 , 
269490,16
140000 , 139978 , 140046 , 119615 , 
270209,17
139978 , 140046 , 119615 , 
270763,19
149790 , 
271201,15
140000 , 139978 , 140046 , 139952 , 119615 , 
271446,20

271509,20

271595,19
133837 , 
272066,19
154917 , 
272092,19
162808 , 
272673,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
272784,14
140000 , 139978 , 140046 , 134423 , 139994 , 119615 , 
273289,19
123091 , 
273428,19
106970 , 
274091,19
159259 , 
274729,19
159259 , 
274893,14
140000 , 139978 , 140046 , 139952 , 139994 , 119615 , 
275598,19
135055 , 
275772,19
140046 , 
275792,19
178947 , 
276415,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
276569,20

276641,20

276732,20

276800,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
277157,20

277531,20

277606,20

277609,19
173299 , 
277640,20

278183,18
149700 , 123091 , 
278195,14
140000 , 139978 , 140046 , 139988 , 139994 , 119615 , 
278548,13
140000 , 140046 , 134423 , 139988 , 139994 , 106970 , 119615 , 
278881,19
147839 , 
279515,15
140000 , 139978 , 140046 , 139994 , 119615 , 
279524,17
116897 , 8957 , 106782 , 
279611,19
149711 , 
279644,19
139952 , 
279761,20

279776,13
140000 , 139978 , 140046 , 134423 , 139988 , 139994 , 119615 , 
280009,19
159259 , 
280485,19
159259 , 
280523,19
133837 , 
280702,19
159259 , 
280930,13
140000 , 139978 , 140046 , 139952 , 139988 , 139994 , 119615 , 
281051,16
140000 , 139978 , 140046 , 119615 , 
281058,16
140000 , 139978 , 140046 , 119615 , 
281107,20

282038,20

282613,12
140000 , 140046 , 139952 , 134423 , 139988 , 139994 , 177209 , 119615 , 
282633,19
119615 , 
282646,17
140000 , 139978 , 119615 , 
284228,18
140046 , 139952 , 
284924,18
154917 , 1360 , 
285305,20

285528,12
140000 , 131140 , 139978 , 139048 , 140046 , 139988 , 139994 , 119615 , 
285556,15
140000 , 139978 , 140046 , 129309 , 119615 , 
285609,18
140046 , 119615 , 
285704,20

285730,16
178947 , 5669 , 178949 , 2109 , 
286132,18
139978 , 119615 , 
286327,20

286354,20

287019,19
161936 , 
287461,19
123091 , 
288085,17
139978 , 140046 , 119615 , 
289165,16
140000 , 139978 , 140046 , 119615 , 
289258,19
32836 , 
289325,20

289700,20

290408,20

290441,20

290463,9
178947 , 140000 , 178951 , 178949 , 178955 , 140046 , 178959 , 178957 , 134423 , 139994 , 119615 , 
290488,20

290771,18
140046 , 119615 , 
290839,12
140000 , 139978 , 140046 , 139952 , 134423 , 139988 , 139994 , 119615 , 
291011,17
139978 , 140046 , 119615 , 
291619,19
149700 , 
292310,16
140000 , 139978 , 140046 , 119615 , 
292645,20

292797,20

292977,20

293448,20

293600,20

293949,16
140000 , 139978 , 140046 , 119615 , 
294166,20

294256,15
140000 , 139978 , 140046 , 139994 , 119615 , 
294443,19
